run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.13577640898845766,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.21298658038785412,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.2529500862876827,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961055,0.27783261756296385,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.29498855583926276,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183061,0.40723963995619616,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.43817850294293836,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1750820043573511,0.45279625939452806,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141977,0.4619975082004686,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.23866267046472467,0.46859803153536483,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
c346cc20-1374-47a9-85e3-709f45123491,VN_ABCD_003,International Power Mong Duong,Power,1,0.036603864168471834,0.38157904426574873,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
