run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.13293020586921878,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.21029399118489323,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.2505281428619256,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961055,0.2756315214812378,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.2929623186930306,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183061,0.4057458103992717,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.43710552569193606,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1750820043573511,0.45191565242544196,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141977,0.46123295418335464,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.23866267046472467,0.467913187198137,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_003,International Power Mong Duong,Power,1,0.036603864168471834,0.38008896530650516,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_003,International Power Mong Duong,Power,2,0.09643071029990269,0.4008306456776155,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_003,International Power Mong Duong,Power,3,0.1373995500968337,0.40750431049852553,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_003,International Power Mong Duong,Power,4,0.16583222539405607,0.40996944700908144,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_003,International Power Mong Duong,Power,5,0.1865609398982927,0.4106188357563305,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_004,PVN Power Corporation,Power,1,0.005612860568796729,0.03823477249478291,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_004,PVN Power Corporation,Power,2,0.0344020592141534,0.10037055736186873,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
f7c6c2db-edb4-42ea-a38e-8c3ed5c2b5ab,VN_ABCD_004,PVN Power Corporation,Power,3,0.06582349908695673,0.14309485627267682,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.35
