run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491783098,0.14294265102111114,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.06257849537101501,0.22931060218049082,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.2762229151378006,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637207,0.30679365444954887,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.32884245016158453,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.4207243960628594,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175326,0.4586167964059322,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268653,0.4783856916872985,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.2342653299349251,0.4918601720820768,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.26611406596423026,0.5021885822270913,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_003,International Power Mong Duong,Power,1,0.04079505572994402,0.39926611135462553,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_003,International Power Mong Duong,Power,2,0.10907727933993594,0.42838513561131,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
fe3c6e5f-96d0-4b41-bb0a-c3add22d60a4,VN_ABCD_003,International Power Mong Duong,Power,3,0.15733413449015776,0.4414211732743336,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2028,0.35
