run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.11347137034127952,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546371106,0.18269023779059324,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.08097843718509201,0.21754109766939056,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.23827475805312237,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.25180265427885606,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758682,0.36417994290252,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.39648893282990416,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.40980229480218666,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062004,0.417058915229061,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.4215310642083716,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_003,International Power Mong Duong,Power,1,0.032771710119745334,0.33475500799261915,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_003,International Power Mong Duong,Power,2,0.08489615156834285,0.3547534559324852,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
a1eea22a-8792-41d0-a011-0f8be02d62b6,VN_ABCD_003,International Power Mong Duong,Power,3,0.1192628313061097,0.35871523693348073,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2026,0.35
