run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491783098,0.09009386486475401,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.06257849537101501,0.1751134931765732,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.22611351770610655,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637207,0.26061444566905845,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.2859706960888172,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.3042271558883035,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175326,0.3727016579815098,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268653,0.40730708649375746,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.2342653299349251,0.42994069588040673,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.26611406596423026,0.4466411222660298,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
1621ccb2-98b5-4b0d-9738-6031d434369f,VN_ABCD_003,International Power Mong Duong,Power,1,0.04079505572994391,0.28254586830906314,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.15
