run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_020,VICEM,Cement,1,0.03862219161426139,0.0977116248460781,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.17904054502598965,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.2256439264357939,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.2562819387672475,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.27828213859395223,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_020,VICEM,Cement,6,0.23222421481404232,0.2950242154577398,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0012737436301493155,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.014693000393129707,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.034772586853589305,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.0544492631671184,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.07186504909752889,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
55880565-4e17-4a1a-b90c-0018a0948a5e,VN_ABCD_021,Holcim Group,Cement,6,0.044638769643361,0.08686260381082311,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
