run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.08362066394776324,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546370995,0.15211980800945357,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0809784371850919,0.18934302158245908,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.21235155227210578,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.22779475060757304,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758682,0.30660529169215767,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.3540900639643251,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.37471791532981724,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062004,0.3864754421504849,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
694e0085-5b32-4d1e-85f5-98152310251b,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.39407183655908906,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.15
