run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_020,VICEM,Cement,1,0.0386221916142615,0.09288589353279386,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.17382095544768383,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.2207334991262212,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.25171724124609274,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.27402211264385223,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_020,VICEM,Cement,6,0.23222421481404254,0.2910236315907675,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0010741479995453052,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.01339610626045118,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.03255733718267595,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.05167712725155171,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.06877521285305299,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
3ea6de92-e638-4245-a4ce-c100c882e08b,VN_ABCD_021,Holcim Group,Cement,6,0.044638769643361,0.0835984021013596,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.25
