run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,1860779564.2071218,1217069365.590683,-643710198.6164389,-0.34593576315995483,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,1877497230.2956784,1276777768.8150585,-600719461.4806199,-0.31995757532276914,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,1888171377.464851,1304259716.3841434,-583911661.0807076,-0.30924717324372075,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,1888297072.2671473,1312294164.3109162,-576002907.9562311,-0.3050382889513589,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,1902300553.4913564,1340131481.692146,-562169071.7992103,-0.2955206372449624,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,1298761058.5432084,882551689.5108385,-416209369.03236985,-0.3204664678653229,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,1297740405.474502,916010238.1124287,-381730167.3620734,-0.29414986676206534,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,1302887485.688751,933583583.7817509,-369303901.90700006,-0.28345034084948123,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,1320823180.2755208,950938587.8292029,-369884592.4463179,-0.2800409607962519,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
4b9cb4bd-c07c-4f0b-8b8c-23b786c6912c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,1328166314.793175,968417002.3585819,-359749312.4345931,-0.27086164468085766,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
