run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.12379735922983837,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.2015192890360713,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.2425945259384128,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961056,0.2684026665413928,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.28629739770962925,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183072,0.3748683919578606,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.4147967891040403,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.17508200435735122,0.43357073020437864,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141988,0.4452900737562082,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.2386626704647248,0.45362406779707987,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_003,International Power Mong Duong,Power,1,0.03660386416847183,0.3492999440383995,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_003,International Power Mong Duong,Power,2,0.09643071029990258,0.37860182032201184,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_003,International Power Mong Duong,Power,3,0.13739955009683358,0.3892434165462867,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_003,International Power Mong Duong,Power,4,0.1658322253940561,0.394116608718865,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_003,International Power Mong Duong,Power,5,0.18656093989829248,0.3964260526782637,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_004,PVN Power Corporation,Power,1,0.00561286056879661,0.04353166270055764,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_004,PVN Power Corporation,Power,2,0.03440205921415329,0.10809981793797928,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_004,PVN Power Corporation,Power,3,0.06582349908695662,0.15112611256712605,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_004,PVN Power Corporation,Power,4,0.09265490353124028,0.18079648805783255,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_004,PVN Power Corporation,Power,5,0.11474523028334847,0.2024374591217688,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.02482512188396468,0.3325957207877466,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.0760005118792294,0.3629897808642737,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.11391974537161598,0.3735457339409597,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.14100285553682812,0.378006548738095,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.1609956376514612,0.3797854727551244,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,1,0.08721780941673085,0.1916804917338321,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,2,0.17435869238783064,0.27653509022052536,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,3,0.22778762696065424,0.32084120862471666,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,4,0.26442629678852025,0.3495356434719403,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,5,0.29164720857361237,0.3702963627140371,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
de555794-e051-470d-ae01-aea71133c4b5,VN_ABCD_007,Vietnam Hydropower JSC,Power,1,2.864948015761648e-4,2.846792311982371e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2028,0.25
